wannier90 format for mvmcdry
         3
       216
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1
    3    1    2    2    2  -0.0000023881  -0.0000000000
    3    1    2    2    3   0.0000000000   0.0000000000
    3    1    2    3    1   0.0000707665   0.0000000000
    3    1    2    3    2   0.0000000000  -0.0000000000
    3    1    2    3    3  -0.0003590574  -0.0000000000
    3    1    3    1    1  -0.0000067750   0.0000000000
    3    1    3    1    2  -0.0000000000  -0.0000000000
    3    1    3    1    3  -0.0000000000  -0.0000000000
    3    1    3    2    1   0.0000000000  -0.0000000000
    3    1    3    2    2  -0.0000067750   0.0000000000
    3    1    3    2    3   0.0000000000   0.0000000000
    3    1    3    3    1  -0.0000000000   0.0000000000
    3    1    3    3    2   0.0000000000  -0.0000000000
    3    1    3    3    3  -0.0001974739   0.0000000000
    3    2   -3    1    1   0.0000000742  -0.0000000000
    3    2   -3    1    2   0.0000000000   0.0000000000
    3    2   -3    1    3   0.0000000000  -0.0000000000
    3    2   -3    2    1   0.0000000000  -0.0000000000
    3    2   -3    2    2   0.0000000742  -0.0000000000
    3    2   -3    2    3  -0.0000000000  -0.0000000000
    3    2   -3    3    1   0.0000000000  -0.0000000000
    3    2   -3    3    2  -0.0000000000   0.0000000000
    3    2   -3    3    3  -0.0000114681  -0.0000000000
    3    2   -2    1    1  -0.0000336333  -0.0000000000
    3    2   -2    1    2   0.0000000000   0.0000000000
    3    2   -2    1    3  -0.0000191645   0.0000000000
    3    2   -2    2    1   0.0000000000   0.0000000000
    3    2   -2    2    2  -0.0000054000   0.0000000000
    3    2   -2    2    3  -0.0000000000  -0.0000000000
    3    2   -2    3    1  -0.0000191645  -0.0000000000
    3    2   -2    3    2  -0.0000000000  -0.0000000000
    3    2   -2    3    3  -0.0000336333  -0.0000000000
    3    2   -1    1    1  -0.0003590574   0.0000000000
    3    2   -1    1    2  -0.0000000000  -0.0000000000
    3    2   -1    1    3  -0.0000707665  -0.0000000000
    3    2   -1    2    1  -0.0000000000  -0.0000000000
    3    2   -1    2    2  -0.0000023881  -0.0000000000
    3    2   -1    2    3  -0.0000000000   0.0000000000
    3    2   -1    3    1  -0.0000707665  -0.0000000000
    3    2   -1    3    2   0.0000000000   0.0000000000
    3    2   -1    3    3  -0.0000387778  -0.0000000000
    3    2    0    1    1  -0.0022372059  -0.0000000000
    3    2    0    1    2   0.0000000000  -0.0000000000
    3    2    0    1    3  -0.0000000000   0.0000000000
    3    2    0    2    1  -0.0000000000  -0.0000000000
    3    2    0    2    2   0.0000090680  -0.0000000000
    3    2    0    2    3   0.0000000000   0.0000000000
    3    2    0    3    1  -0.0000000000  -0.0000000000
    3    2    0    3    2   0.0000000000   0.0000000000
    3    2    0    3    3   0.0001187190  -0.0000000000
    3    2    1    1    1  -0.0003590574  -0.0000000000
    3    2    1    1    2   0.0000000000   0.0000000000
    3    2    1    1    3   0.0000707665  -0.0000000000
    3    2    1    2    1  -0.0000000000   0.0000000000
    3    2    1    2    2  -0.0000023881  -0.0000000000
    3    2    1    2    3  -0.0000000000  -0.0000000000
    3    2    1    3    1   0.0000707665  -0.0000000000
    3    2    1    3    2  -0.0000000000  -0.0000000000
    3    2    1    3    3  -0.0000387778   0.0000000000
    3    2    2    1    1  -0.0000336333  -0.0000000000
    3    2    2    1    2   0.0000000000  -0.0000000000
    3    2    2    1    3   0.0000191645   0.0000000000
    3    2    2    2    1   0.0000000000  -0.0000000000
    3    2    2    2    2  -0.0000054000  -0.0000000000
    3    2    2    2    3  -0.0000000000  -0.0000000000
    3    2    2    3    1   0.0000191645  -0.0000000000
    3    2    2    3    2  -0.0000000000  -0.0000000000
    3    2    2    3    3  -0.0000336333   0.0000000000
    3    2    3    1    1   0.0000000742  -0.0000000000
    3    2    3    1    2   0.0000000000   0.0000000000
    3    2    3    1    3   0.0000000000  -0.0000000000
    3    2    3    2    1   0.0000000000  -0.0000000000
    3    2    3    2    2   0.0000000742  -0.0000000000
    3    2    3    2    3  -0.0000000000  -0.0000000000
    3    2    3    3    1   0.0000000000  -0.0000000000
    3    2    3    3    2  -0.0000000000   0.0000000000
    3    2    3    3    3  -0.0000114681  -0.0000000000
    3    3   -3    1    1   0.0000028006   0.0000000000
    3    3   -3    1    2   0.0000000000   0.0000000000
    3    3   -3    1    3   0.0000000000  -0.0000000000
    3    3   -3    2    1   0.0000000000  -0.0000000000
    3    3   -3    2    2   0.0000028006   0.0000000000
    3    3   -3    2    3   0.0000000000   0.0000000000
    3    3   -3    3    1   0.0000000000   0.0000000000
    3    3   -3    3    2   0.0000000000  -0.0000000000
    3    3   -3    3    3   0.0000028006   0.0000000000
    3    3   -2    1    1  -0.0000114681   0.0000000000
    3    3   -2    1    2   0.0000000000   0.0000000000
    3    3   -2    1    3  -0.0000000000  -0.0000000000
    3    3   -2    2    1   0.0000000000  -0.0000000000
    3    3   -2    2    2   0.0000000742   0.0000000000
    3    3   -2    2    3   0.0000000000   0.0000000000
    3    3   -2    3    1  -0.0000000000   0.0000000000
    3    3   -2    3    2   0.0000000000   0.0000000000
    3    3   -2    3    3   0.0000000742   0.0000000000
    3    3   -1    1    1  -0.0001974739  -0.0000000000
    3    3   -1    1    2  -0.0000000000  -0.0000000000
    3    3   -1    1    3   0.0000000000   0.0000000000
    3    3   -1    2    1  -0.0000000000  -0.0000000000
    3    3   -1    2    2  -0.0000067750  -0.0000000000
    3    3   -1    2    3   0.0000000000   0.0000000000
    3    3   -1    3    1   0.0000000000  -0.0000000000
    3    3   -1    3    2  -0.0000000000   0.0000000000
    3    3   -1    3    3  -0.0000067750   0.0000000000
    3    3    0    1    1  -0.0009960908   0.0000000000
    3    3    0    1    2  -0.0000000000   0.0000000000
    3    3    0    1    3  -0.0000000000  -0.0000000000
    3    3    0    2    1  -0.0000000000  -0.0000000000
    3    3    0    2    2   0.0000052013   0.0000000000
    3    3    0    2    3  -0.0000000000   0.0000000000
    3    3    0    3    1  -0.0000000000   0.0000000000
    3    3    0    3    2  -0.0000000000  -0.0000000000
    3    3    0    3    3   0.0000052013   0.0000000000
    3    3    1    1    1  -0.0001974739   0.0000000000
    3    3    1    1    2  -0.0000000000   0.0000000000
    3    3    1    1    3   0.0000000000   0.0000000000
    3    3    1    2    1  -0.0000000000   0.0000000000
    3    3    1    2    2  -0.0000067750   0.0000000000
    3    3    1    2    3  -0.0000000000  -0.0000000000
    3    3    1    3    1   0.0000000000  -0.0000000000
    3    3    1    3    2   0.0000000000  -0.0000000000
    3    3    1    3    3  -0.0000067750  -0.0000000000
    3    3    2    1    1  -0.0000114681  -0.0000000000
    3    3    2    1    2   0.0000000000   0.0000000000
    3    3    2    1    3  -0.0000000000  -0.0000000000
    3    3    2    2    1   0.0000000000  -0.0000000000
    3    3    2    2    2   0.0000000742  -0.0000000000
    3    3    2    2    3   0.0000000000  -0.0000000000
    3    3    2    3    1  -0.0000000000   0.0000000000
    3    3    2    3    2   0.0000000000  -0.0000000000
    3    3    2    3    3   0.0000000742  -0.0000000000
    3    3    3    1    1   0.0000028006   0.0000000000
    3    3    3    1    2   0.0000000000   0.0000000000
    3    3    3    1    3   0.0000000000  -0.0000000000
    3    3    3    2    1   0.0000000000  -0.0000000000
    3    3    3    2    2   0.0000028006   0.0000000000
    3    3    3    2    3   0.0000000000   0.0000000000
    3    3    3    3    1   0.0000000000   0.0000000000
    3    3    3    3    2   0.0000000000  -0.0000000000
    3    3    3    3    3   0.0000028006   0.0000000000
