wannier90 format for mvmcdry
         4
       216
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1
    0    1    3    4    4   0.0499619141   0.0007812332
    0    2   -3    1    1   0.0545701981  -0.0000973789
    0    2   -3    1    2   0.0555681863  -0.0000431670
    0    2   -3    1    3   0.0575992754  -0.0002731975
    0    2   -3    1    4   0.0578421188  -0.0002634219
    0    2   -3    2    1   0.0555619983  -0.0000431684
    0    2   -3    2    2   0.0570542332   0.0000260660
    0    2   -3    2    3   0.0578384126  -0.0002635754
    0    2   -3    2    4   0.0579376564  -0.0002413042
    0    2   -3    3    1   0.0496084210   0.0010527769
    0    2   -3    3    2   0.0491462249   0.0010448036
    0    2   -3    3    3   0.0545722443  -0.0001004710
    0    2   -3    3    4   0.0555476293  -0.0000479020
    0    2   -3    4    1   0.0491471592   0.0010445825
    0    2   -3    4    2   0.0484969208   0.0010227357
    0    2   -3    4    3   0.0555557906  -0.0000487404
    0    2   -3    4    4   0.0570268201   0.0000185750
    0    2   -2    1    1   0.1308845109  -0.0020541648
    0    2   -2    1    2   0.1331741916  -0.0019067340
    0    2   -2    1    3   0.1069954995   0.0009371004
    0    2   -2    1    4   0.1087442515   0.0008668732
    0    2   -2    2    1   0.1331868367  -0.0019049825
    0    2   -2    2    2   0.1344488550  -0.0016735571
    0    2   -2    2    3   0.1087405798   0.0008662038
    0    2   -2    2    4   0.1100991557   0.0007765020
    0    2   -2    3    1   0.1084012894   0.0007680122
    0    2   -2    3    2   0.1087504761   0.0008538718
    0    2   -2    3    3   0.1306798241  -0.0020831795
    0    2   -2    3    4   0.1330093284  -0.0019298271
    0    2   -2    4    1   0.1087340304   0.0008560468
    0    2   -2    4    2   0.1089417632   0.0009484488
    0    2   -2    4    3   0.1329775088  -0.0019316180
    0    2   -2    4    4   0.1342823231  -0.0016948743
    0    2   -1    1    1   0.1049017296  -0.0013386432
    0    2   -1    1    2   0.1112265690  -0.0015538657
    0    2   -1    1    3   0.1022206322   0.0022210404
    0    2   -1    1    4   0.1028656260   0.0022284322
    0    2   -1    2    1   0.1112330229  -0.0015553003
    0    2   -1    2    2   0.1168344498  -0.0018599510
    0    2   -1    2    3   0.1028557250   0.0022260541
    0    2   -1    2    4   0.1037989643   0.0022438445
    0    2   -1    3    1   0.1255855750  -0.0030134568
    0    2   -1    3    2   0.1216711034  -0.0027958552
    0    2   -1    3    3   0.1048887659  -0.0013512644
    0    2   -1    3    4   0.1112392027  -0.0015618432
    0    2   -1    4    1   0.1216664577  -0.0027963483
    0    2   -1    4    2   0.1171076760  -0.0025168091
    0    2   -1    4    3   0.1112311113  -0.0015648275
    0    2   -1    4    4   0.1168580942  -0.0018646327
    0    2    0    1    1   0.1031947887   0.0017212603
    0    2    0    1    2   0.1032489217   0.0017280670
    0    2    0    1    3   0.1029663577   0.0022494578
    0    2    0    1    4   0.1030293581   0.0023169287
    0    2    0    2    1   0.1032119148   0.0017228761
    0    2    0    2    2   0.1030324287   0.0017299958
    0    2    0    2    3   0.1030471927   0.0023222595
    0    2    0    2    4   0.1027355984   0.0023783939
    0    2    0    3    1   0.1859320220  -0.0060396694
    0    2    0    3    2   0.1968172607  -0.0072502839
    0    2    0    3    3   0.1031113819   0.0016804378
    0    2    0    3    4   0.1031450304   0.0016867297
    0    2    0    4    1   0.1966906777  -0.0072601214
    0    2    0    4    2   0.2207190154  -0.0087266179
    0    2    0    4    3   0.1031355913   0.0016856387
    0    2    0    4    4   0.1029408387   0.0016925755
    0    2    1    1    1   0.1044496321   0.0023898246
    0    2    1    1    2   0.1045789535   0.0024094205
    0    2    1    1    3   0.1092966166   0.0006430397
    0    2    1    1    4   0.1075491437   0.0005663946
    0    2    1    2    1   0.1045780795   0.0024060719
    0    2    1    2    2   0.1050699063   0.0024480054
    0    2    1    2    3   0.1075483918   0.0005646643
    0    2    1    2    4   0.1057740049   0.0004669490
    0    2    1    3    1   0.1106776240   0.0003993222
    0    2    1    3    2   0.1117337040   0.0003996178
    0    2    1    3    3   0.1044054681   0.0023898205
    0    2    1    3    4   0.1045300035   0.0024053776
    0    2    1    4    1   0.1117150974   0.0003934617
    0    2    1    4    2   0.1126894826   0.0004271257
    0    2    1    4    3   0.1045209301   0.0024061785
    0    2    1    4    4   0.1050055732   0.0024439392
    0    2    2    1    1   0.1055879212   0.0014454214
    0    2    2    1    2   0.1058294046   0.0014293126
    0    2    2    1    3   0.1213052766  -0.0007393121
    0    2    2    1    4   0.1196249975  -0.0007472828
    0    2    2    2    1   0.1058483437   0.0014368120
    0    2    2    2    2   0.1064445516   0.0013981193
    0    2    2    2    3   0.1196193075  -0.0007462840
    0    2    2    2    4   0.1177304728  -0.0007419645
    0    2    2    3    1   0.1070854549   0.0025059114
    0    2    2    3    2   0.1072752753   0.0025422220
    0    2    2    3    3   0.1055573835   0.0014590073
    0    2    2    3    4   0.1057999287   0.0014439878
    0    2    2    4    1   0.1072587159   0.0025413480
    0    2    2    4    2   0.1075208450   0.0026127660
    0    2    2    4    3   0.1058062714   0.0014459617
    0    2    2    4    4   0.1063999658   0.0014075807
    0    2    3    1    1   0.0545701981  -0.0000973789
    0    2    3    1    2   0.0555681863  -0.0000431670
    0    2    3    1    3   0.0575992754  -0.0002731975
    0    2    3    1    4   0.0578421188  -0.0002634219
    0    2    3    2    1   0.0555619983  -0.0000431684
    0    2    3    2    2   0.0570542332   0.0000260660
    0    2    3    2    3   0.0578384126  -0.0002635754
    0    2    3    2    4   0.0579376564  -0.0002413042
    0    2    3    3    1   0.0496084210   0.0010527769
    0    2    3    3    2   0.0491462249   0.0010448036
    0    2    3    3    3   0.0545722443  -0.0001004710
    0    2    3    3    4   0.0555476293  -0.0000479020
    0    2    3    4    1   0.0491471592   0.0010445825
    0    2    3    4    2   0.0484969208   0.0010227357
    0    2    3    4    3   0.0555557906  -0.0000487404
    0    2    3    4    4   0.0570268201   0.0000185750
    0    3   -3    1    1   0.0297402765  -0.0002198902
    0    3   -3    1    2   0.0302920294  -0.0001987798
    0    3   -3    1    3   0.0253401026   0.0002404423
    0    3   -3    1    4   0.0253151335   0.0002419706
    0    3   -3    2    1   0.0302920339  -0.0001987726
    0    3   -3    2    2   0.0309265476  -0.0001700074
    0    3   -3    2    3   0.0253145012   0.0002416395
    0    3   -3    2    4   0.0252423751   0.0002412815
    0    3   -3    3    1   0.0253400337   0.0002417242
    0    3   -3    3    2   0.0253144191   0.0002430595
    0    3   -3    3    3   0.0296828334  -0.0002209882
    0    3   -3    3    4   0.0302431164  -0.0001990814
    0    3   -3    4    1   0.0253150823   0.0002431837
    0    3   -3    4    2   0.0252423267   0.0002423116
    0    3   -3    4    3   0.0302430982  -0.0001990420
    0    3   -3    4    4   0.0308894804  -0.0001692961
    0    3   -2    1    1   0.0570664305  -0.0000128112
    0    3   -2    1    2   0.0556771535  -0.0000388768
    0    3   -2    1    3   0.0486115561   0.0010339593
    0    3   -2    1    4   0.0491256500   0.0010393893
    0    3   -2    2    1   0.0556740906  -0.0000394802
    0    3   -2    2    2   0.0543368312  -0.0000664766
    0    3   -2    2    3   0.0491283268   0.0010377102
    0    3   -2    2    4   0.0494180975   0.0010378709
    0    3   -2    3    1   0.0574151054  -0.0002830452
    0    3   -2    3    2   0.0579248457  -0.0002542063
    0    3   -2    3    3   0.0570497852  -0.0000191377
    0    3   -2    3    4   0.0556658469  -0.0000445138
    0    3   -2    4    1   0.0579189249  -0.0002554168
    0    3   -2    4    2   0.0585587618  -0.0002140978
    0    3   -2    4    3   0.0556589662  -0.0000444061
    0    3   -2    4    4   0.0543277749  -0.0000704773
    0    3   -1    1    1   0.0499932547   0.0007902598
    0    3   -1    1    2   0.0507619171   0.0007818396
    0    3   -1    1    3   0.0518581926   0.0011124418
    0    3   -1    1    4   0.0513806231   0.0011100433
    0    3   -1    2    1   0.0507620034   0.0007847572
    0    3   -1    2    2   0.0514794827   0.0007754504
    0    3   -1    2    3   0.0513828402   0.0011099627
    0    3   -1    2    4   0.0510098476   0.0011090365
    0    3   -1    3    1   0.0571099746  -0.0009933908
    0    3   -1    3    2   0.0583128901  -0.0010113379
    0    3   -1    3    3   0.0500125523   0.0007859182
    0    3   -1    3    4   0.0507695863   0.0007780763
    0    3   -1    4    1   0.0582989056  -0.0010122651
    0    3   -1    4    2   0.0592521616  -0.0010176974
    0    3   -1    4    3   0.0507705385   0.0007781495
    0    3   -1    4    4   0.0514754615   0.0007695208
    0    3    0    1    1   0.0514079991   0.0011725549
    0    3    0    1    2   0.0513210806   0.0011764888
    0    3    0    1    3   0.0559838931   0.0002791244
    0    3    0    1    4   0.0553994125   0.0002397751
    0    3    0    2    1   0.0513210920   0.0011764638
    0    3    0    2    2   0.0511606258   0.0011806788
    0    3    0    2    3   0.0554025813   0.0002400680
    0    3    0    2    4   0.0549212966   0.0002040553
    0    3    0    3    1   0.0559839500   0.0002775548
    0    3    0    3    2   0.0554025568   0.0002392924
    0    3    0    3    3   0.0513742515   0.0011766816
    0    3    0    3    4   0.0512795822   0.0011793005
    0    3    0    4    1   0.0553994526   0.0002385819
    0    3    0    4    2   0.0549212681   0.0002033947
    0    3    0    4    3   0.0512795465   0.0011793664
    0    3    0    4    4   0.0511136791   0.0011822559
    0    3    1    1    1   0.0499932547   0.0007902598
    0    3    1    1    2   0.0507619943   0.0007847427
    0    3    1    1    3   0.0571101125  -0.0009959547
    0    3    1    1    4   0.0582990081  -0.0010146912
    0    3    1    2    1   0.0507619262   0.0007818541
    0    3    1    2    2   0.0514794827   0.0007754504
    0    3    1    2    3   0.0583130544  -0.0010141779
    0    3    1    2    4   0.0592522585  -0.0010197575
    0    3    1    3    1   0.0518580548   0.0011150056
    0    3    1    3    2   0.0513826759   0.0011128027
    0    3    1    3    3   0.0500125523   0.0007859182
    0    3    1    3    4   0.0507705748   0.0007780706
    0    3    1    4    1   0.0513805206   0.0011124694
    0    3    1    4    2   0.0510097507   0.0011110966
    0    3    1    4    3   0.0507695500   0.0007781552
    0    3    1    4    4   0.0514754615   0.0007695208
    0    3    2    1    1   0.0570664305  -0.0000128112
    0    3    2    1    2   0.0556740793  -0.0000394552
    0    3    2    1    3   0.0574150484  -0.0002814756
    0    3    2    1    4   0.0579188848  -0.0002542236
    0    3    2    2    1   0.0556771648  -0.0000389018
    0    3    2    2    2   0.0543368312  -0.0000664766
    0    3    2    2    3   0.0579248703  -0.0002534307
    0    3    2    2    4   0.0585587902  -0.0002134373
    0    3    2    3    1   0.0486116131   0.0010323897
    0    3    2    3    2   0.0491283023   0.0010369345
    0    3    2    3    3   0.0570497852  -0.0000191377
    0    3    2    3    4   0.0556590018  -0.0000444720
    0    3    2    4    1   0.0491256902   0.0010381960
    0    3    2    4    2   0.0494180691   0.0010372103
    0    3    2    4    3   0.0556658112  -0.0000444479
    0    3    2    4    4   0.0543277749  -0.0000704773
    0    3    3    1    1   0.0297402765  -0.0002198902
    0    3    3    1    2   0.0302920294  -0.0001987798
    0    3    3    1    3   0.0253401026   0.0002404423
    0    3    3    1    4   0.0253151335   0.0002419706
    0    3    3    2    1   0.0302920339  -0.0001987726
    0    3    3    2    2   0.0309265476  -0.0001700074
    0    3    3    2    3   0.0253145012   0.0002416395
    0    3    3    2    4   0.0252423751   0.0002412815
    0    3    3    3    1   0.0253400337   0.0002417242
    0    3    3    3    2   0.0253144191   0.0002430595
    0    3    3    3    3   0.0296828334  -0.0002209882
    0    3    3    3    4   0.0302431164  -0.0001990814
    0    3    3    4    1   0.0253150823   0.0002431837
    0    3    3    4    2   0.0252423267   0.0002423116
    0    3    3    4    3   0.0302430982  -0.0001990420
    0    3    3    4    4   0.0308894804  -0.0001692961
    1   -3   -3    1    1   0.0265113491   0.0001358020
    1   -3   -3    1    2   0.0266342353   0.0001349259
    1   -3   -3    1    3   0.0261512524   0.0005003923
    1   -3   -3    1    4   0.0257159711   0.0004978704
    1   -3   -3    2    1   0.0266357114   0.0001352639
    1   -3   -3    2    2   0.0265850043   0.0001376019
    1   -3   -3    2    3   0.0257126138   0.0004963386
    1   -3   -3    2    4   0.0254774529   0.0004968079
    1   -3   -3    3    1   0.0303585168  -0.0001846770
    1   -3   -3    3    2   0.0299484481  -0.0001854910
    1   -3   -3    3    3   0.0264529524   0.0001336589
    1   -3   -3    3    4   0.0265846799   0.0001345898
    1   -3   -3    4    1   0.0299391627  -0.0001863605
    1   -3   -3    4    2   0.0294806730  -0.0001835268
    1   -3   -3    4    3   0.0265807753   0.0001338113
    1   -3   -3    4    4   0.0265384164   0.0001380819
    1   -3   -2    1    1   0.0526701566   0.0008409079
    1   -3   -2    1    2   0.0514064277   0.0008147037
    1   -3   -2    1    3   0.0495516152   0.0010499943
    1   -3   -2    1    4   0.0501653505   0.0010546223
    1   -3   -2    2    1   0.0514020397   0.0008132483
    1   -3   -2    2    2   0.0501139672   0.0007818064
    1   -3   -2    2    3   0.0501644377   0.0010550721
    1   -3   -2    2    4   0.0508095800   0.0010610035
    1   -3   -2    3    1   0.0575772234  -0.0002786854
    1   -3   -2    3    2   0.0578220238  -0.0002686430
    1   -3   -2    3    3   0.0526806841   0.0008461368
    1   -3   -2    3    4   0.0514098668   0.0008193660
    1   -3   -2    4    1   0.0578282215  -0.0002689307
    1   -3   -2    4    2   0.0579198184  -0.0002476745
    1   -3   -2    4    3   0.0514035619   0.0008178397
    1   -3   -2    4    4   0.0501089045   0.0007860052
    1   -3   -1    1    1   0.0499137212   0.0011190747
    1   -3   -1    1    2   0.0499646948   0.0011352850
    1   -3   -1    1    3   0.0550946767   0.0004283542
    1   -3   -1    1    4   0.0543158249   0.0004283302
    1   -3   -1    2    1   0.0499566543   0.0011345880
    1   -3   -1    2    2   0.0501772403   0.0011486635
    1   -3   -1    2    3   0.0543373720   0.0004308296
    1   -3   -1    2    4   0.0532407767   0.0004145370
    1   -3   -1    3    1   0.0533551185   0.0004552183
    1   -3   -1    3    2   0.0542546967   0.0004225140
    1   -3   -1    3    3   0.0498722363   0.0011236721
    1   -3   -1    3    4   0.0499163670   0.0011393895
    1   -3   -1    4    1   0.0542255958   0.0004167228
    1   -3   -1    4    2   0.0549317878   0.0003750220
    1   -3   -1    4    3   0.0499228741   0.0011403996
    1   -3   -1    4    4   0.0501355940   0.0011537387
    1   -3    0    1    1   0.0507053958   0.0007792466
    1   -3    0    1    2   0.0507807323   0.0007839882
    1   -3    0    1    3   0.0558129555  -0.0008731783
    1   -3    0    1    4   0.0582377402  -0.0009913138
    1   -3    0    2    1   0.0507787962   0.0007821416
    1   -3    0    2    2   0.0507317631   0.0007869309
    1   -3    0    2    3   0.0582335162  -0.0009924832
    1   -3    0    2    4   0.0604746700  -0.0011456175
    1   -3    0    3    1   0.0510165099   0.0011100500
    1   -3    0    3    2   0.0513381834   0.0011124204
    1   -3    0    3    3   0.0507108115   0.0007738687
    1   -3    0    3    4   0.0507840251   0.0007773095
    1   -3    0    4    1   0.0513334709   0.0011117129
    1   -3    0    4    2   0.0518063486   0.0011195989
    1   -3    0    4    3   0.0507898388   0.0007782079
    1   -3    0    4    4   0.0507434921   0.0007822791
    1   -3    1    1    1   0.0580621431  -0.0003744418
    1   -3    1    1    2   0.0590028180  -0.0004705984
